«БИРИМДИК»,«МЕКЕНЧИЛ»,«ЫЙМАН НУРУ»,«МЕКЕНИМ КЫРГЫЗСТАН»,«РЕФОРМА» партиясы,«АТА МЕКЕН» саясий социалисттик партиясы,«ЗАМАНДАШ»,«БҮТҮН КЫРГЫЗСТАН» саясий партиясы,СОЦИАЛ-ДЕМОКРАТТАР,«МЕКЕН ЫНТЫМАГЫ»,«АФГАНИСТАН СОГУШУНУН АРДАГЕРЛЕРИ ЖАНА УШУЛ СЫЯКТУУ КАГЫШУУЛАРГА КАТЫШКАНДАРДЫН САЯСИЙ ПАРТИЯСЫ»,«ОРДО»,«БИР БОЛ»,РЕСПУБЛИКА,«КЫРГЫЗСТАН»,«ЧОҢ КАЗАТ»,БААРЫНА КАРШЫ,total,form2_percent,level_one
110.00000000000001,70.0,48.0,125.0,102.0,161.99999999999997,23.0,48.0,126.0,15.0,9.000000000000002,7.000000000000001,28.999999999999996,161.0,9.999999999999998,64.00000000000001,53.0,1162.0,52.12224108658744,БИШКЕК Г.
139.0,34.00000000000001,28.000000000000004,213.0,103.0,81.0,25.0,67.0,127.0,9.999999999999998,6.000000000000001,4.999999999999999,13.0,148.00000000000003,36.0,62.0,74.00000000000001,1171.0,5.192629815745393,БИШКЕК Г.
209.00000000000003,95.0,93.00000000000001,152.99999999999997,99.0,104.0,36.0,78.99999999999999,117.0,25.000000000000004,1.0,2.0,34.00000000000001,200.99999999999997,67.0,125.0,61.00000000000002,1501.0,57.942708333333336,БИШКЕК Г.
225.99999999999997,68.0,53.99999999999999,75.00000000000001,107.99999999999999,109.0,44.00000000000001,61.99999999999999,221.00000000000003,37.0,5.000000000000001,4.0,40.00000000000001,171.00000000000003,46.0,90.99999999999999,57.99999999999999,1419.0,13.836477987421384,БИШКЕК Г.
192.00000000000003,62.0,101.00000000000001,65.00000000000001,82.0,87.0,54.0,59.0,106.00000000000001,25.000000000000004,4.0,3.0,18.999999999999996,200.0,61.00000000000001,122.99999999999999,59.0,1302.0,17.933130699088146,БИШКЕК Г.
196.0,35.0,47.99999999999999,839.9999999999999,37.99999999999999,41.00000000000001,17.000000000000004,27.0,73.0,3.9999999999999996,0.9999999999999997,1.9999999999999993,12.0,100.00000000000001,7.999999999999999,47.99999999999999,51.99999999999999,1542.0,60.075805432722674,БИШКЕК Г.
173.0,114.00000000000001,72.0,77.0,86.99999999999999,157.0,36.0,67.99999999999999,121.0,22.0,3.0,2.0,32.00000000000001,134.99999999999997,29.999999999999996,133.00000000000003,55.99999999999998,1318.0,13.834586466165414,БИШКЕК Г.
247.0,67.00000000000001,38.999999999999986,87.0,97.0,104.0,19.0,52.00000000000001,152.0,19.0,5.999999999999999,11.0,26.000000000000004,223.00000000000003,9.0,88.0,76.00000000000001,1322.0,18.00450112528132,БИШКЕК Г.
271.00000000000006,56.99999999999999,53.00000000000001,150.0,115.00000000000001,102.0,33.00000000000001,53.99999999999999,158.0,24.0,6.0,4.999999999999999,19.999999999999996,141.0,19.000000000000004,84.0,68.0,1360.0,15.211062590975255,БИШКЕК Г.
92.0,104.0,70.99999999999999,204.0,59.00000000000001,107.99999999999996,10.999999999999998,59.00000000000001,70.99999999999999,20.0,0.0,6.0,70.0,144.99999999999994,8.0,107.99999999999996,47.99999999999999,1184.0,55.730897009966775,БИШКЕК Г.
215.99999999999997,72.0,77.00000000000001,107.00000000000001,90.00000000000001,98.99999999999999,61.00000000000001,90.00000000000001,147.00000000000003,26.99999999999999,1.0,6.0,33.00000000000001,127.0,23.0,94.0,64.0,1334.0,17.246484085862324,БИШКЕК Г.
212.99999999999997,78.0,74.99999999999999,111.00000000000001,94.0,84.0,47.0,61.0,142.0,15.000000000000002,0.0,2.0,19.0,155.00000000000003,24.999999999999996,141.00000000000003,57.00000000000001,1319.0,16.102332580887886,БИШКЕК Г.
281.0,50.0,79.00000000000001,219.00000000000003,32.99999999999999,52.0,8.0,46.0,68.00000000000001,12.0,2.0000000000000004,5.000000000000001,4.0,102.99999999999999,3.0,48.99999999999999,39.99999999999999,1054.0,74.36856875584658,БИШКЕК Г.
223.0,106.99999999999999,96.99999999999999,108.00000000000001,74.99999999999999,145.99999999999997,28.999999999999996,68.0,92.0,17.0,3.0,6.0,58.99999999999999,152.00000000000003,82.00000000000001,132.0,65.0,1461.0,75.65922920892496,БИШКЕК Г.
260.0,92.00000000000001,84.99999999999999,103.0,100.0,141.00000000000003,17.999999999999996,70.0,112.0,19.000000000000004,3.0,7.0,19.000000000000004,129.0,28.0,73.0,54.00000000000001,1313.0,70.66365007541478,БИШКЕК Г.
137.0,44.0,82.0,91.99999999999999,14.0,50.0,71.00000000000001,23.0,35.99999999999999,12.0,4.0,3.0,8.999999999999998,111.0,46.0,30.000000000000004,35.0,799.0,103.831891223733,БИШКЕК Г.
92.99999999999999,39.99999999999999,43.00000000000001,161.99999999999997,53.0,71.99999999999999,27.999999999999996,50.0,69.00000000000001,10.0,0.0,1.0,60.0,99.0,10.0,51.0,38.000000000000014,879.0,61.34636264929425,БИШКЕК Г.
135.99999999999997,52.0,48.00000000000001,256.0,86.0,56.0,18.999999999999996,56.0,89.0,16.999999999999996,12.000000000000002,7.999999999999999,14.0,143.00000000000003,22.99999999999999,42.0,52.0,1109.0,53.16681534344335,БИШКЕК Г.
117.0,58.00000000000001,82.0,422.99999999999994,93.0,75.0,19.0,70.0,95.0,28.00000000000001,10.0,3.9999999999999996,16.999999999999996,141.99999999999997,24.0,53.0,70.99999999999999,1381.0,78.62759113652609,БИШКЕК Г.
133.0,67.99999999999999,87.0,420.99999999999994,89.00000000000001,70.99999999999999,23.999999999999996,78.00000000000001,81.00000000000001,15.0,1.0,2.9999999999999996,16.0,149.00000000000003,55.0,67.00000000000001,65.0,1423.0,80.0,БИШКЕК Г.
60.00000000000001,30.0,47.0,169.99999999999997,87.0,57.0,46.0,32.99999999999999,71.00000000000001,14.0,8.000000000000002,3.9999999999999996,27.0,120.99999999999999,13.0,36.00000000000001,46.0,870.0,54.906284454244755,БИШКЕК Г.
296.0,115.0,81.99999999999999,319.0,78.0,75.00000000000001,24.000000000000004,80.00000000000001,83.0,28.0,3.0000000000000004,3.0000000000000004,24.000000000000004,139.00000000000003,12.000000000000002,68.00000000000001,67.0,1496.0,78.35723598435462,БИШКЕК Г.
219.00000000000003,43.0,41.0,78.00000000000001,97.0,74.0,19.999999999999996,76.0,114.00000000000001,22.0,4.999999999999999,7.0,26.0,119.0,25.000000000000004,63.0,55.0,1084.0,32.66239707227813,БИШКЕК Г.
89.0,30.0,36.00000000000001,229.0,103.00000000000001,66.00000000000001,37.0,56.99999999999999,90.0,7.0,10.999999999999998,2.9999999999999996,10.999999999999998,120.0,15.0,46.99999999999999,46.00000000000001,997.0,43.529411764705884,БИШКЕК Г.
127.99999999999999,40.99999999999999,51.0,138.99999999999997,102.99999999999999,61.0,17.000000000000004,31.000000000000004,79.99999999999999,9.999999999999998,3.9999999999999996,3.0000000000000004,9.999999999999998,138.99999999999997,19.999999999999996,38.99999999999999,39.99999999999999,916.0,51.560818083961244,БИШКЕК Г.
90.0,42.0,43.99999999999999,336.0,87.99999999999999,79.00000000000001,23.999999999999996,106.99999999999999,95.00000000000001,8.999999999999998,0.0,10.000000000000002,31.0,131.0,34.0,49.0,55.0,1224.0,26.324237560192614,БИШКЕК Г.
101.0,51.0,51.0,129.0,37.99999999999999,46.0,17.000000000000004,40.00000000000001,56.00000000000001,11.999999999999998,2.0,5.999999999999999,19.000000000000004,57.99999999999999,14.999999999999998,32.99999999999999,34.00000000000001,708.0,90.62937062937063,БИШКЕК Г.
93.99999999999999,38.00000000000001,36.0,139.00000000000003,186.0,80.99999999999999,34.0,43.0,161.0,17.0,8.0,5.999999999999999,34.0,196.99999999999997,25.0,50.99999999999998,73.00000000000001,1223.0,27.08840227088402,БИШКЕК Г.
185.00000000000003,30.999999999999996,27.0,139.99999999999997,130.00000000000003,66.00000000000001,41.0,37.00000000000001,122.99999999999999,5.000000000000001,8.0,2.9999999999999996,19.000000000000004,158.00000000000003,34.0,37.00000000000001,64.0,1108.0,49.91039426523297,БИШКЕК Г.
128.0,28.0,44.00000000000001,157.00000000000003,144.99999999999997,78.00000000000001,44.00000000000001,62.00000000000001,100.0,14.0,2.0000000000000004,6.0,42.99999999999999,152.00000000000003,33.0,30.00000000000001,66.00000000000001,1132.0,48.1578947368421,БИШКЕК Г.
111.0,35.00000000000001,47.0,281.99999999999994,193.0,85.0,31.00000000000001,54.0,116.99999999999999,12.0,6.0,3.0,22.000000000000004,181.0,45.0,61.00000000000002,74.0,1359.0,38.394160583941606,БИШКЕК Г.
108.0,20.000000000000004,97.0,44.0,155.00000000000003,66.00000000000001,24.0,41.99999999999999,167.99999999999997,19.0,7.0,2.0,35.00000000000001,164.0,43.0,57.0,83.0,1134.0,20.69868995633188,БИШКЕК Г.
233.0,110.00000000000004,152.00000000000003,240.99999999999991,45.0,92.00000000000001,33.0,90.0,54.00000000000001,14.0,6.0,4.0,12.999999999999998,103.99999999999999,12.999999999999998,72.0,77.99999999999999,1354.0,94.07027818448024,БИШКЕК Г.
200.0,37.00000000000001,48.0,277.0,90.0,66.00000000000001,37.00000000000001,51.0,86.0,16.0,6.0,8.999999999999998,33.00000000000001,112.0,37.99999999999999,59.00000000000002,71.99999999999999,1237.0,87.22222222222223,БИШКЕК Г.
181.0,58.99999999999999,38.0,192.0,96.0,56.0,33.0,70.0,92.0,9.000000000000002,5.000000000000001,6.0,21.0,110.0,30.000000000000004,49.00000000000001,58.99999999999999,1106.0,64.4325290437891,БИШКЕК Г.
102.99999999999999,50.0,55.99999999999999,184.0,139.00000000000003,92.0,28.0,82.0,102.0,11.999999999999998,8.0,2.0,42.0,163.00000000000003,53.0,55.99999999999999,50.99999999999998,1223.0,49.9599679743795,БИШКЕК Г.
205.0,82.0,82.0,260.0,47.99999999999999,95.00000000000001,17.0,100.99999999999999,47.0,6.0,2.0,4.0,26.0,121.0,19.000000000000004,55.0,36.0,1206.0,104.47154471544715,БИШКЕК Г.
131.0,62.0,53.99999999999999,66.00000000000001,82.00000000000001,53.0,15.0,106.0,93.0,8.0,4.0,4.0,19.999999999999996,125.00000000000001,12.0,43.0,37.0,915.0,33.76068376068376,БИШКЕК Г.
111.00000000000001,72.0,66.0,479.0,66.0,56.00000000000001,20.0,89.0,64.0,8.0,6.999999999999999,8.0,16.0,59.0,12.0,63.0,54.0,1250.0,29.318541996830426,БИШКЕК Г.
80.00000000000001,52.0,56.0,158.00000000000003,66.99999999999999,66.99999999999999,13.0,84.99999999999999,83.0,7.000000000000001,0.0,5.0,11.0,84.99999999999999,10.000000000000002,35.00000000000001,39.0,853.0,3.1141868512110724,БИШКЕК Г.
145.99999999999997,66.00000000000001,58.00000000000001,169.0,48.0,70.00000000000001,9.0,82.0,50.00000000000001,8.0,8.0,8.0,9.0,109.99999999999999,14.0,68.99999999999999,36.0,960.0,4.526748971193416,БИШКЕК Г.
108.00000000000001,59.99999999999999,51.0,73.99999999999999,66.0,70.0,13.0,97.99999999999999,73.00000000000001,10.0,9.0,0.0,16.999999999999996,124.0,19.000000000000004,57.99999999999999,73.00000000000001,923.0,18.318965517241377,БИШКЕК Г.
113.99999999999999,71.0,83.00000000000001,44.00000000000001,62.0,83.00000000000001,16.999999999999996,101.0,82.00000000000001,12.0,4.0,3.0,15.0,157.00000000000003,8.0,77.99999999999999,54.0,988.0,36.97813121272366,БИШКЕК Г.
52.99999999999999,62.00000000000001,45.0,103.0,42.0,52.99999999999999,13.000000000000005,54.0,86.0,9.999999999999998,3.0000000000000004,4.0,17.0,107.0,11.0,68.0,29.0,760.0,11.353711790393014,БИШКЕК Г.
124.99999999999999,57.00000000000001,75.99999999999999,182.99999999999997,72.99999999999999,65.00000000000001,11.0,89.99999999999999,70.00000000000001,10.0,7.0,3.0,25.0,120.00000000000001,18.000000000000004,37.99999999999999,54.0,1025.0,40.28846153846154,БИШКЕК Г.
161.99999999999997,58.0,58.0,170.0,51.0,51.0,19.000000000000004,76.99999999999999,74.0,4.000000000000001,2.0000000000000004,2.0000000000000004,11.999999999999998,123.99999999999999,15.0,43.0,48.0,970.0,71.80527383367141,БИШКЕК Г.
150.00000000000003,59.0,45.0,263.99999999999994,56.0,40.0,18.0,91.0,53.0,5.0,5.0,2.0,20.0,152.99999999999997,17.0,36.0,60.0,1074.0,55.65777368905243,БИШКЕК Г.
172.0,73.00000000000001,63.00000000000001,319.99999999999994,38.99999999999999,54.00000000000001,23.0,99.0,84.0,9.999999999999998,3.9999999999999996,2.9999999999999996,17.0,122.99999999999999,5.999999999999999,49.0,47.99999999999999,1187.0,78.42323651452283,БИШКЕК Г.
128.99999999999997,60.0,62.99999999999999,192.00000000000003,53.99999999999999,90.00000000000001,15.000000000000002,153.00000000000003,58.0,11.0,5.000000000000001,3.0000000000000004,13.0,136.99999999999997,9.000000000000002,93.0,39.0,1124.0,19.561403508771928,БИШКЕК Г.
128.0,68.0,57.00000000000001,272.99999999999994,70.99999999999999,91.0,23.0,88.0,92.99999999999999,17.0,2.0,1.0,14.0,141.99999999999997,7.0,95.0,42.00000000000001,1212.0,37.50991276764473,БИШКЕК Г.
279.99999999999994,146.99999999999997,92.00000000000001,189.0,19.0,52.0,10.999999999999998,149.00000000000003,21.0,16.999999999999996,2.0,0.0,137.0,74.00000000000001,12.999999999999998,48.0,23.000000000000004,1274.0,90.33000767459708,БИШКЕК Г.
209.99999999999997,113.00000000000001,64.0,127.99999999999999,32.0,70.99999999999999,11.0,106.99999999999999,51.00000000000001,10.0,0.0,4.0,15.0,104.00000000000001,14.0,88.0,25.0,1047.0,25.28301886792453,БИШКЕК Г.
229.0,118.0,87.99999999999999,224.0,45.0,71.0,16.0,120.0,43.00000000000001,16.0,1.0,3.0000000000000004,19.0,125.0,11.0,66.99999999999999,31.0,1227.0,53.27405012126112,БИШКЕК Г.
314.9999999999999,144.00000000000003,83.0,277.0,68.99999999999999,86.0,10.000000000000002,123.0,59.0,13.000000000000002,0.0,1.0,22.000000000000004,125.0,10.000000000000002,45.0,37.0,1419.0,50.13927576601671,БИШКЕК Г.
251.00000000000009,58.0,39.00000000000001,484.0,39.00000000000001,53.0,12.0,47.99999999999999,66.99999999999999,8.999999999999998,5.0,1.0,3.0,126.99999999999999,6.0,47.0,46.0,1295.0,52.90566037735849,БИШКЕК Г.
130.00000000000003,39.99999999999999,44.99999999999999,403.0,48.0,39.0,55.0,49.99999999999999,68.0,11.999999999999998,2.0,7.0,11.000000000000002,106.0,39.99999999999999,48.0,56.0,1160.0,36.74851820491109,БИШКЕК Г.
122.00000000000001,65.0,51.00000000000001,293.99999999999994,70.0,52.99999999999998,13.0,55.0,54.00000000000001,9.000000000000002,4.000000000000001,4.000000000000001,11.999999999999995,152.0,45.0,52.00000000000001,29.000000000000004,1084.0,22.06959706959707,БИШКЕК Г.
84.99999999999999,42.0,30.999999999999996,211.0,87.0,77.0,14.0,59.99999999999999,58.0,5.000000000000001,8.0,2.0,14.999999999999998,89.99999999999999,36.99999999999999,36.99999999999999,59.99999999999999,919.0,19.67914438502674,БИШКЕК Г.
217.00000000000003,32.0,44.99999999999999,277.0,69.00000000000001,39.99999999999999,19.999999999999996,59.0,69.00000000000001,4.999999999999999,12.0,6.0,9.0,87.99999999999999,30.0,18.0,70.99999999999999,1067.0,44.074074074074076,БИШКЕК Г.
158.0,38.0,46.0,247.00000000000003,71.00000000000001,60.00000000000001,13.999999999999998,51.0,72.00000000000001,8.0,11.0,0.0,11.0,108.0,117.99999999999999,34.0,44.99999999999998,1092.0,29.93688007213706,БИШКЕК Г.
125.99999999999999,95.0,103.00000000000001,175.0,21.999999999999996,101.99999999999999,28.0,71.0,46.00000000000001,16.0,2.0,1.0,11.000000000000002,184.0,80.00000000000001,52.00000000000001,46.00000000000001,1160.0,153.20786997433703,БИШКЕК Г.
186.0,88.0,103.99999999999999,298.0,51.99999999999999,88.0,25.0,118.99999999999999,64.0,21.0,3.0,0.0,24.0,115.00000000000001,8.0,79.0,44.0,1318.0,57.473841554559044,БИШКЕК Г.
210.0,170.0,109.0,242.99999999999997,25.000000000000004,59.0,15.0,203.00000000000003,31.0,13.0,0.0,1.0,95.0,74.0,11.0,47.0,28.000000000000004,1334.0,56.11564121571534,БИШКЕК Г.
294.99999999999994,124.99999999999999,75.99999999999999,142.0,45.00000000000001,71.0,14.0,99.0,37.99999999999999,19.999999999999996,1.0,0.0,19.999999999999996,127.00000000000001,8.0,82.00000000000001,35.00000000000001,1198.0,73.25676784249386,БИШКЕК Г.
207.0,128.0,89.0,169.00000000000003,14.999999999999998,41.00000000000001,26.0,229.0,27.0,4.999999999999999,3.0,2.0,7.000000000000001,157.99999999999997,8.999999999999998,38.0,16.0,1169.0,55.939342881213136,БИШКЕК Г.
246.00000000000003,62.0,53.0,87.0,44.0,39.99999999999999,16.999999999999996,67.99999999999999,56.99999999999999,8.0,0.9999999999999999,1.9999999999999998,18.000000000000004,125.00000000000001,31.000000000000004,28.0,48.00000000000001,935.0,16.139240506329113,БИШКЕК Г.
169.00000000000003,68.0,42.0,126.00000000000001,24.000000000000004,23.0,16.0,139.00000000000003,30.000000000000004,3.0,9.0,3.0,43.00000000000001,102.0,35.00000000000001,35.00000000000001,31.0,898.0,65.17954298150164,БИШКЕК Г.
147.00000000000003,82.00000000000001,65.00000000000001,91.99999999999999,19.000000000000004,43.0,27.0,103.0,27.0,21.0,0.0,4.999999999999999,69.0,70.0,37.00000000000001,39.00000000000001,24.0,870.0,107.37797956867196,БИШКЕК Г.
337.99999999999994,84.0,62.0,68.99999999999999,21.0,64.00000000000001,12.999999999999998,107.00000000000001,35.99999999999999,9.999999999999998,1.0000000000000002,2.0000000000000004,57.00000000000001,91.0,52.00000000000001,46.00000000000001,27.0,1080.0,82.86235186873292,БИШКЕК Г.
186.0,167.0,89.99999999999999,172.0,35.00000000000001,49.0,14.0,194.0,46.00000000000001,6.0,1.0,0.0,60.99999999999999,75.00000000000001,88.0,37.00000000000001,25.0,1246.0,86.28072957969866,БИШКЕК Г.
360.0,85.0,84.0,118.0,49.00000000000001,65.0,7.0,106.0,54.0,19.000000000000004,1.9999999999999998,3.0,19.000000000000004,109.99999999999999,16.000000000000004,84.0,38.99999999999999,1220.0,49.513776337115075,БИШКЕК Г.
338.00000000000006,60.0,47.00000000000001,181.99999999999991,30.0,35.00000000000001,9.000000000000002,61.0,21.0,5.000000000000001,0.0,3.0,10.000000000000002,49.0,51.99999999999999,38.99999999999999,27.999999999999996,969.0,82.0040899795501,БИШКЕК Г.
226.99999999999997,34.00000000000001,44.0,162.00000000000006,19.0,41.0,21.0,66.0,44.0,5.0,1.0,1.0,17.000000000000004,58.00000000000001,48.99999999999999,27.999999999999996,23.0,840.0,63.05882352941177,БИШКЕК Г.
384.00000000000006,111.0,98.00000000000001,200.99999999999997,44.0,76.0,20.0,148.00000000000003,81.99999999999999,8.999999999999998,5.0,4.0,8.0,108.0,15.0,49.99999999999999,40.99999999999999,1404.0,32.462949894142554,БИШКЕК Г.
252.00000000000009,58.0,60.99999999999999,220.0,59.99999999999999,59.00000000000002,42.0,69.00000000000001,66.00000000000001,17.999999999999996,11.000000000000002,2.0,17.0,140.0,56.0,50.0,56.0,1237.0,36.022364217252395,БИШКЕК Г.
384.00000000000006,54.0,43.0,163.00000000000003,65.0,60.0,10.0,95.0,65.0,9.0,5.000000000000001,4.0,9.0,103.00000000000001,33.0,46.0,38.00000000000001,1186.0,53.12239800166528,БИШКЕК Г.
217.99999999999997,40.00000000000001,27.0,456.0,51.0,33.0,11.999999999999998,46.00000000000001,68.0,18.000000000000004,5.0,1.0,28.00000000000001,144.0,25.000000000000004,62.00000000000002,40.00000000000001,1274.0,45.559845559845556,БИШКЕК Г.
261.0,32.0,36.0,189.0,50.0,27.0,13.0,73.0,60.0,12.0,10.0,0.0,19.0,95.0,58.0,40.0,49.0,1024.0,35.5640535372849,БИШКЕК Г.
355.0,34.0,44.0,321.0,88.0,43.0,28.000000000000004,61.0,92.0,10.000000000000002,6.0,1.0,20.000000000000004,103.99999999999999,15.0,38.99999999999999,64.0,1325.0,50.32870708546384,БИШКЕК Г.
299.99999999999994,53.0,53.0,179.0,77.0,26.0,40.0,49.0,88.99999999999999,13.0,10.0,0.0,13.0,121.0,128.0,51.0,53.0,1255.0,58.22187254130606,БИШКЕК Г.
332.0,42.00000000000001,69.00000000000001,187.00000000000003,78.99999999999999,61.99999999999999,23.0,68.0,126.0,9.999999999999998,7.0,4.999999999999999,14.999999999999998,122.99999999999999,52.0,51.00000000000001,59.0,1310.0,30.49698795180723,БИШКЕК Г.
187.0,41.0,35.0,512.0,83.99999999999999,56.0,11.0,56.0,83.00000000000001,6.0,5.0,7.0,12.0,124.0,68.0,76.00000000000001,62.0,1425.0,37.309292649098474,БИШКЕК Г.
198.00000000000003,34.0,50.00000000000001,150.00000000000003,72.00000000000001,34.0,17.0,49.0,59.00000000000001,14.999999999999998,2.0000000000000004,11.0,25.000000000000004,97.00000000000001,309.0,64.99999999999999,49.0,1236.0,25.62049639711769,БИШКЕК Г.
